-22436783.6355687,1895.23147152524,-22198593.3967687,11194786.7625962,19411852.2993064,-22223580.2386516,11194565.7223842,-19412095.5097721,-22223421.8144666
-22436858.3432403,1894.64434575441,-22198291.6644095,11194665.3796635,19411772.3627841,-22223589.4852243,11194414.487353,-19412037.919019,-22223396.597962
-22436949.0193537,1894.13632421955,-22197971.9460677,11194538.7428475,19411693.4823455,-22223602.5502018,11194258.1977889,-19411980.9947026,-22223375.2792913
-22437090.5819236,1893.80517906042,-22197598.6685096,11194407.4029853,19411615.4284187,-22223619.455094,11194097.2067675,-19411924.9191112,-22223357.6220471
-22437309.965426,1893.6831598185,-22197144.3663036,11194271.7484168,19411538.1454406,-22223640.1508519,11193931.8254667,-19411869.7757928,-22223343.4968872
-22437617.6985209,1893.71782031003,-22196598.3204207,11194132.1113097,19411461.8759431,-22223664.3559967,11193762.5196404,-19411815.4913349,-22223332.8333068
-22438001.0289747,1893.76388183702,-22195973.5495414,11193988.9499324,19411387.2455548,-22223691.390836,11193590.153702,-19411761.7993597,-22223325.5281683
-22438420.3151641,1893.58960594583,-22195310.4092006,11193843.0762454,19411315.2825723,-22223720.0461945,11193416.2325844,-19411708.2389001,-22223321.3254923
-22438810.0335631,1892.89921769683,-22194675.4681899,11193695.8826442,19411247.3546123,-22223748.5251245,11193243.0825422,-19411654.1944293,-22223319.6907642
-22439085.0425436,1891.37033926308,-22194155.0675542,11193549.5135337,19411185.0186037,-22223774.488113,11193073.9140354,-19411598.9776974,-22223319.7082045
-22439151.7982211,1888.7025573537,-22193843.9155673,11193406.9292477,19411129.7968337,-22223795.216976,11192912.7236958,-19411541.9433894,-22223320.0295528
-22438923.2026779,1884.6706659842,-22193830.0705869,11193271.82245,19411082.9079227,-22223807.8921415,11192764.0167694,-19411482.6229095,-22223318.8973333
-22438334.8787921,1879.17434088293,-22194178.5233429,11193148.3693558,19411044.994335,-22223809.9557652,11192632.3627985,-19411420.8549192,-22223314.2547565
-22437360.107923,1872.2754792811,-22194916.1286969,11193040.8266423,19411015.8944575,-22223799.5131547,11192521.8303713,-19411356.8888609,-22223303.9398395
-22436020.5898223,1864.21545155376,-22196020.7171965,11192953.0150852,19410994.5056122,-22223775.7113504,11192435.3754929,-19411291.4394306,-22223285.9454069
-22434390.6518812,1855.40704514983,-22197416.7796143,11192887.7572544,19410978.7740708,-22223739.0295216,11192374.2767136,-19411225.6758608,-22223258.7121531
-22432593.4940309,1846.3996018236,-22198979.200262,11192846.3538399,19410965.8303453,-22223691.422802,11192337.7142534,-19411161.13928,-22223221.4117453
-22430789.3405938,1837.82014902901,-22200545.2507455,11192828.1873812,19410952.2652834,-22223636.2790116,11192322.5778941,-19411099.5929129,-22223174.1732373
-22429156.7416148,1830.29745029046,-22201933.6545628,11192830.5314353,19410934.5184665,-22223578.1741506,11192323.5602045,-19411042.8216268,-22223118.2100968
-22427869.471124,1824.37910976556,-22202968.2425715,11192848.6181869,19410909.3292375,-22223522.4436302,11192333.5513873,-19410992.4071945,-22223055.8168117
-22427072.30205,1820.45359566218,-22203502.7789675,11192875.9814388,19410874.1862901,-22223474.6168599,11192344.3057816,-19410949.5118371,-22222990.2219099
-22426859.2730682,1818.68899374946,-22203443.1302827,11192905.0501961,19410827.7070583,-22223439.7877658,11192347.3053296,-19410914.7037481,-22222925.3056436
-22427257.8644515,1818.99845134585,-22202763.1681992,11192927.9274122,19410769.8845978,-22223422.0084921,11192334.7097921,-19410887.8539113,-22222865.2121713
-22428221.7990981,1821.03886150852,-22201511.6236317,11192937.2557679,19410702.1567697,-22223423.7948846,11192300.2636605,-19410868.1240465,-22222813.9042174
-22429634.0579048,1824.24479839311,-22199808.4214786,11192927.0535078,19410627.2780268,-22223445.8195255,11192240.0296759,-19410854.0522781,-22222774.7197119
-22431320.2584254,1827.89462166304,-22197830.6157962,11192893.402144,19410549.0040965,-22223486.8425294,11192152.8395508,-19410843.728185,-22222749.9926001
-22433070.9517287,1831.20069774936,-22195789.661666,11192834.885248,19410471.6295273,-22223543.8957161,11192040.3913546,-19410835.0346281,-22222740.7930098
-22434669.8653899,1833.41157767964,-22193903.1497235,11192752.7114905,19410399.442489,-22223612.6975004,11191906.9743863,-19410825.9225668,-22222746.8260195
-22435923.9368877,1833.91145146823,-22192365.0782281,11192650.5006147,19410336.1761351,-22223688.2399843,11191758.8582463,-19410814.678878,-22222766.5056035
-22436690.4239549,1832.30185649208,-22191319.0964535,11192533.7611402,19410284.5384349,-22223765.4622757,11191603.4342711,-19410800.1471831,-22222797.1944079
-22436896.6479456,1828.45274162125,-22190838.8492922,11192409.1353004,19410245.8918776,-22223839.9097076,11191448.2360114,-19410781.868071,-22222835.5748936
-22436549.0515296,1822.51442632017,-22190918.5961877,11192283.5223809,19410220.1321838,-22223908.280087,11191299.9844721,-19410760.117038,-22222878.0972531
-22435730.0443636,1814.88809344073,-22191475.7686812,11192163.2102495,19410205.7845259,-22223968.7755246,11191163.7998887,-19410735.8341865,-22222921.437692
-22434583.2006281,1806.15915872918,-22192365.2686468,11192053.1431107,19410200.3015915,-22224021.2091758,11191042.6951582,-19410710.4567274,-22222962.8993116
-22433289.3211119,1797.00393583993,-22193403.3820556,11191956.4313802,19410200.5156837,-22224066.855575,11190937.4206967,-19410685.6808779,-22223000.6972838
-22432037.3049325,1788.08434908643,-22194397.5314379,11191874.170392,19410203.1722825,-22224108.0746995,11190846.6736923,-19410663.1911854,-22223034.0888328
-22430994.478566,1779.94729679344,-22195177.0391242,11191805.5846779,19410205.459226,-22224147.7766207,11190767.6256789,-19410644.4006687,-22223063.3336871
-22430280.9717953,1772.94439697669,-22195619.8515792,11191748.4619222,19410205.4463032,-22224188.8194333,11190696.6708413,-19410630.2434623,-22223089.4980573
-22429952.0138119,1767.18449937504,-22195670.8487848,11191699.7940383,19410202.364591,-22224233.4436962,11190630.262038,-19410621.0530708,-22223114.1403047
-22429990.8064006,1762.52613371666,-22195348.8095929,11191656.5098865,19410196.6810904,-22224282.8400632,11190565.6881783,-19410616.5452884,-22223138.935216
-22430313.0745037,1758.61080814531,-22194741.0411084,11191616.1704373,19410189.9578785,-22224336.924138,11190501.6576354,-19410615.9075992,-22223165.3030895
-22430782.6538016,1754.93168637073,-22193986.7363687,11191577.504987,19410184.5206026,-22224394.3575334,11190438.5860492,-19410617.9793426,-22223194.1081944
-22431235.7371914,1750.92656893113,-22193251.9338856,11191540.6950806,19410182.9928029,-22224452.8124664,11190378.5376239,-19410621.4919304,-22223225.4788196
-22431509.9156242,1746.08012108497,-22192700.2332128,11191507.3564268,19410187.7750125,-22224509.4358188,11190324.8284219,-19410625.3284578,-22223258.7801228
-22431473.2067304,1740.01860117752,-22192464.0137392,11191480.2210535,19410200.5570755,-22224561.4343339,11190281.3582966,-19410628.7587314,-22223292.7447596
-22431048.1263024,1732.58133509968,-22192620.7686183,11191462.57359,19410221.9470094,-22224606.6811829,11190251.785311,-19410631.6096307,-22223325.739156
-22430226.6389798,1723.85682297567,-22193178.3511991,11191457.538312,19410251.2808658,-22224644.2391748,11190238.6848532,-19410634.3411814,-22223356.1197962
-22429073.4179679,1714.17712831106,-22194071.5525269,11191467.3403164,19410286.6484637,-22224674.7082629,11190242.8404658,-19410638.0140968,-22223382.6179651
-22427716.9215099,1704.07111256229,-22195170.6616526,11191492.6704758,19410325.1345157,-22224700.3327606,11190262.7937963,-19410644.1523184,-22223404.6856841
-22426329.9034798,1694.18389994236,-22196300.7473965,11191532.2685999,19410363.2392998,-22224724.8422519,11190294.7402927,-19410654.5213648,-22223422.7410916
-22425102.6852699,1685.17546515915,-22197268.6386873,11191582.8050161,19410397.4135072,-22224753.0432141,11190332.8020059,-19410670.8572243,-22223438.2672727
-22424213.5419335,1677.61450326708,-22197893.2827547,11191639.0932085,19410424.6229843,-22224790.2187825,11190369.6482076,-19410694.5887968,-22223453.7419351
-22423800.8113899,1671.88431351546,-22198034.5825516,11191694.6130336,19410442.8538208,-22224841.4252624,11190397.3783962,-19410726.5981662,-22223472.402446
-22423940.8999578,1668.11536294599,-22197616.0835027,11191742.2740373,19410451.477407,-22224910.7909499,11190408.5397292,-19410767.0570744,-22223497.8771594
-22424635.390232,1666.15495930032,-22196637.9465482,11191775.3096021,19410451.4170389,-22225000.9229533,11190397.1287672,-19410815.3659448,-22223533.7354216
-22425809.1236183,1665.57878623342,-22195178.2920655,11191788.1712043,19410445.0887732,-22225112.5111959,11190359.4289941,-19410870.2056831,-22223583.0218031
-22427319.5726329,1665.74278323495,-22193382.8994558,11191777.2911971,19410436.124381,-22225244.1885478,11190294.5603292,-19410929.6949494,-22223647.8429484
-22428976.1818572,1665.86785102414,-22191445.0504663,11191741.6021211,19410428.9177167,-22225392.667065,11190204.6604934,-19410991.6294696,-22223729.0677075
-22430566.8293847,1665.14494811714,-22189578.7244752,11191682.7371314,19410428.0623187,-22225553.1289468,11190094.673362,-19411053.7677578,-22223826.1842298
-22431887.3878892,1662.84503072755,-22187989.2159544,11191604.8836709,19410437.7634736,-22225719.8136064,11189971.7774271,-19411114.1211607,-22223937.3342998
-22432769.8043487,1658.41750366927,-22186845.4850974,11191514.3133291,19410461.3101253,-22225886.7148513,11189844.5390464,-19411171.2063037,-22224059.5190911
-22433104.3498704,1651.56261847056,-22186258.1899672,11191418.6569568,19410500.6808996,-22226048.2886637,11189721.9124637,-19411224.2245824,-22224188.9458674
-22432852.7251041,1642.26738639617,-22186266.449419,11191326.028564,19410556.3363108,-22226200.0741074,11189612.2263285,-19411273.1451749,-22224321.4657519
-22432050.342976,1630.80042288979,-22186835.0577035,11191244.1193888,19410627.2197515,-22226339.1465951,11189522.2925858,-19411318.6830929,-22224453.0413569
-22430797.988152,1617.66768586141,-22187862.2753173,11191179.382685,19410710.9581195,-22226464.3510085,11189456.7496574,-19411362.1796602,-22224580.1813491
-22429244.7646154,1603.53712619851,-22189196.68417,11191136.4111228,19410804.2239119,-22226576.2969533,11189417.712376,-19411405.4068909,-22224700.2867116
-22427565.4643679,1589.14475715648,-22190660.1959192,11191117.5759537,19410903.1988472,-22226677.1340002,11189404.7530843,-19411450.327438,-22224811.8689628
-22425936.0616081,1575.19684990684,-22192073.4107015,11191122.9560166,19411004.0676095,-22226770.1554406,11189415.1895856,-19411498.8465588,-22224914.6210318
-22424510.9684741,1562.28264955342,-22193279.3231658,11191150.5420678,19411103.4704286,-22226859.3002428,11189444.6138901,-19411552.5914299,-22225009.3434388
-22423405.1056457,1550.80943994213,-22194161.8953592,11191196.6645249,19411198.8543236,-22226948.631876,11189487.5670412,-19411612.7466224,-22225097.7483845
-22422682.9084944,1540.96759049356,-22194657.1232751,11191256.5659517,19411288.682442,-22227041.8687532,11189538.2533295,-19411679.9639957,-22225182.1793915
-22422355.2615291,1532.72820561361,-22194755.6490433,11191325.0269162,19411372.4854904,-22227142.0259446,11189591.1925779,-19411754.3526652,-22225265.2923199
-22422384.1663182,1525.87099946236,-22194497.402788,11191396.9560796,19411450.7643742,-22227251.2047005,11189641.7296523,-19411835.5421932,-22225349.7441852
-22422693.8357785,1520.03576677101,-22193959.9317298,11191467.8709247,19411524.7748636,-22227370.5396891,11189686.3513553,-19411922.8017805,-22225437.9297767
-22423186.0186666,1514.78786853724,-22193242.8288442,11191534.2207232,19411596.2400241,-22227500.2882477,11189722.7964073,-19412015.1914528,-22225531.7942466
-22423756.838781,1509.68683694398,-22192450.9647,11191593.5332335,19411667.0424506,-22227640.0255425,11189749.9780835,-19412111.7188692,-22225632.7349683
-22424312.3869378,1504.3476230064,-22191679.095653,11191644.3959009,19411738.9456708,-22227788.8971844,11189767.7658153,-19412211.4774042,-22225741.5907388
-22424780.7428875,1498.48600901596,-22190999.9533672,11191686.3062836,19411813.3836734,-22227945.877905,11189776.6879638,-19412313.7469077,-22225858.7033303
-22425118.9292965,1491.94289513315,-22190457.2100345,11191719.4416841,19411891.3418162,-22228109.9909346,11189777.6214838,-19412418.0467059,-22225984.0274121
-22425314.3195673,1484.68597033633,-22190063.8601141,11191744.4029164,19411973.3345181,-22228280.4558249,11189771.5260666,-19412524.139449,-22226117.2610262
-22425381.0102973,1476.79102739921,-22189805.6752088,11191761.9821563,19412059.4683514,-22228456.7496198,11189759.2632835,-19412631.992707,-22226257.9701598
-22425352.4358183,1468.40824831274,-22189648.6035994,11191772.9919079,19412149.5662276,-22228638.5840864,11189741.5192265,-19412741.711427,-22226405.6866604
-22425271.9362422,1459.72069512562,-22189548.432792,11191778.1744962,19412243.3210947,-22228825.8169097,11189718.8266598,-19412853.4576501,-22226559.9672553
-22425183.074102,1450.90275913068,-22189460.814447,11191778.1928519,19412340.4466166,-22229018.3249029,11189691.663831,-19412967.3739169,-22226720.4108641
-22425121.2809251,1442.0854886076,-22189349.9005465,11191773.6871895,19412440.7971594,-22229215.871117,11189660.594876,-19413083.5239832,-22226886.6399817
-22425107.9916895,1433.3338123854,-22189194.304657,11191765.3711173,19412544.4385317,-22229417.995257,11189626.4126422,-19413201.8596051,-22227058.2581474
-22425147.8859093,1424.6381460218,-22188989.7543015,11191754.1361692,19412651.6621779,-22229623.9492593,11189590.2485344,-19413322.2163582,-22227234.7986327
-22425229.287005,1415.92021412326,-22188748.4764242,11191741.1356947,19412762.9465904,-22229832.6892265,11189553.6239774,-19413444.3359249,-22227415.6792891
-22425327.2588318,1407.05061477737,-22188495.9106402,11191727.8262699,19412878.8785799,-22230042.9236072,11189518.4315845,-19413567.9079823,-22227600.17552
-22425408.5558184,1397.87404405744,-22188265.6832405,11191715.9551664,19413000.0523221,-22230253.207723,11189486.8480715,-19413692.6223665,-22227787.4185044
-22425437.3911462,1388.23738004331,-22188093.8773205,11191707.4934935,19413126.9653111,-22230462.0681493,11189461.1925863,-19413818.2218018,-22227976.4203449
-22425381.0118132,1378.01600649024,-22188013.5367042,11191704.5241426,19413259.9278449,-22230668.1378984,11189443.7514934,-19413944.5468881,-22228166.1228544
-22425214.2870853,1367.13468141832,-22188050.1100052,11191709.0999782,19413398.9975579,-22230870.2846117,11189436.5930075,-19414071.5676957,-22228355.4631731
-22424922.8557891,1355.58065025524,-22188218.2482308,11191723.0901475,19413543.9442927,-22231067.7181855,11189441.3927956,-19414199.3994723,-22228543.4477555
-22424504.7374028,1343.40823528937,-22188520.0778521,11191748.0311701,19413694.2448348,-22231260.0698753,11189459.2862109,-19414328.3028462,-22228729.226468
-22423970.5961291,1330.73548771387,-22188944.8320106,11191784.9957065,19413849.1029417,-22231447.4404002,11189490.7561167,-19414458.6709544,-22228912.1601348
-22423342.9992819,1317.7344316441,-22189469.5766681,11191834.4871074,19414007.4883534,-22231630.4185029,11189535.5593221,-19414591.0068007,-22229091.8771261
-22422654.9823049,1304.61684968013,-22190060.6974192,11191896.3635928,19414168.1890409,-22231810.0730559,11189592.6909747,-19414725.8938811,-22229268.3166637
-22421948.1493917,1291.61749031094,-22190675.9019852,11191969.7933958,19414329.8731974,-22231987.9211444,11189660.3855486,-19414863.9620625,-22229441.7578514
-22421270.3835778,1278.97615902677,-22191266.6303395,11192053.2419286,19414491.1602379,-22232165.8722329,11189736.1549734,-19415005.8493764,-22229612.8336008
-22420673.0855733,1266.91960402974,-22191780.8965772,11192144.4937087,19414650.7022121,-22232346.1458826,11189816.8677771,-19415152.1594168,-22229782.5278292
-22420207.8061956,1255.64365199322,-22192166.6937411,11192240.7143595,19414807.2773911,-22232531.1588219,11189898.8760571,-19415303.4138912,-22229952.152916
-22419922.1758005,1245.2958631707,-22192376.0854762,11192338.5600175,19414959.8959222,-22232723.3778441,11189978.197766,-19415460.0008125,-22230123.3032639
